E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_30_832.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_30_832.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_30_832.jpg,0,1,0,30.19032
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_30_904.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_30_904.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_30_904.jpg,0,1,0,30.19039
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_30_974.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_30_974.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_30_974.jpg,-0.1,1,0,30.18787
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_043.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_043.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_043.jpg,-0.25,1,0,30.17496
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_112.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_112.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_112.jpg,-0.45,1,0,30.15122
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_183.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_183.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_183.jpg,-0.6500001,1,0,30.12709
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_253.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_253.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_253.jpg,0,1,0,30.18135
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_320.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_320.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_320.jpg,0,1,0,30.18753
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_399.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_399.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_399.jpg,0,1,0,30.18986
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_469.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_469.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_469.jpg,0,1,0,30.19018
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_537.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_537.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_537.jpg,0,1,0,30.19027
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_608.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_608.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_608.jpg,0,1,0,30.19028
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_676.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_676.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_676.jpg,-0.05,1,0,30.18966
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_749.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_749.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_749.jpg,-0.25,1,0,30.17503
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_819.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_819.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_819.jpg,-0.4,1,0,30.15769
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_892.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_892.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_892.jpg,-0.6000001,1,0,30.13331
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_31_960.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_31_960.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_31_960.jpg,-0.7500002,1,0,30.11427
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_030.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_030.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_030.jpg,0,1,0,30.18166
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_102.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_102.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_102.jpg,0,1,0,30.18741
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_170.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_170.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_170.jpg,0,1,0,30.19054
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_241.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_241.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_241.jpg,-0.05,1,0,30.19029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_309.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_309.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_309.jpg,-0.25,1,0,30.17699
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_379.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_379.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_379.jpg,-0.4,1,0,30.15895
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_449.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_449.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_449.jpg,-0.6000001,1,0,30.1347
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_520.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_520.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_520.jpg,-0.7500002,1,0,30.11454
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_592.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_592.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_592.jpg,0,1,0,30.17334
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_664.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_664.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_664.jpg,0,1,0,30.18766
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_734.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_734.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_734.jpg,0,1,0,30.18955
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_806.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_806.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_806.jpg,0,1,0,30.18988
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_877.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_877.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_877.jpg,0,1,0,30.18984
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_32_945.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_32_945.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_32_945.jpg,0,1,0,30.19072
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_013.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_013.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_013.jpg,0,1,0,30.1906
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_082.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_082.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_082.jpg,0,1,0,30.19032
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_150.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_150.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_150.jpg,0,1,0,30.19184
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_220.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_220.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_220.jpg,-0.15,1,0,30.18454
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_292.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_292.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_292.jpg,-0.35,1,0,30.16303
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_358.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_358.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_358.jpg,-0.5000001,1,0,30.14475
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_427.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_427.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_427.jpg,0,1,0,30.18226
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_499.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_499.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_499.jpg,0,1,0,30.18957
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_568.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_568.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_568.jpg,0,1,0,30.19137
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_636.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_636.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_636.jpg,0,1,0,30.19006
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_706.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_706.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_706.jpg,0,1,0,30.19107
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_775.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_775.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_775.jpg,-0.15,1,0,30.18503
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_848.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_848.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_848.jpg,-0.35,1,0,30.16383
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_919.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_919.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_919.jpg,-0.5000001,1,0,30.14571
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_33_988.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_33_988.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_33_988.jpg,0,1,0,30.1844
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_060.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_060.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_060.jpg,0,1,0,30.18861
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_127.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_127.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_127.jpg,0,1,0,30.19002
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_200.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_200.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_200.jpg,0,1,0,30.19024
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_271.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_271.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_271.jpg,-0.2,1,0,30.18159
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_339.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_339.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_339.jpg,-0.35,1,0,30.16506
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_407.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_407.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_407.jpg,-0.5500001,1,0,30.14029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_479.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_479.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_479.jpg,-0.7,1,0,30.12173
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_552.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_552.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_552.jpg,-0.9000002,1,0,30.10106
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_623.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_623.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_623.jpg,0,1,0,30.17439
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_691.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_691.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_691.jpg,0,1,0,30.18544
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_764.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_764.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_764.jpg,0,1,0,30.18882
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_838.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_838.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_838.jpg,0,1,0,30.19026
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_910.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_910.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_910.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_34_985.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_34_985.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_34_985.jpg,0,1,0,30.18969
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_057.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_057.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_057.jpg,0,1,0,30.19033
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_128.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_128.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_128.jpg,0,1,0,30.19029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_202.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_202.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_202.jpg,0,1,0,30.19029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_272.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_272.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_272.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_347.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_347.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_347.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_420.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_420.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_420.jpg,0,1,0,30.19029
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_498.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_498.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_498.jpg,0,1,0,30.19028
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_576.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_576.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_576.jpg,0,1,0,30.19018
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_648.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_648.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_648.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_721.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_721.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_721.jpg,0,1,0,30.19049
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_798.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_798.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_798.jpg,-0.1,1,0,30.18763
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_874.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_874.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_874.jpg,-0.3,1,0,30.16927
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_35_941.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_35_941.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_35_941.jpg,-0.45,1,0,30.15145
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_011.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_011.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_011.jpg,0,1,0,30.18339
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_089.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_089.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_089.jpg,0,1,0,30.18854
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_160.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_160.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_160.jpg,0,1,0,30.18982
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_236.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_236.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_236.jpg,0,1,0,30.19024
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_307.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_307.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_307.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_375.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_375.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_375.jpg,0,1,0,30.19043
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_442.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_442.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_442.jpg,-0.1,1,0,30.18798
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_514.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_514.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_514.jpg,-0.3,1,0,30.16964
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_584.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_584.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_584.jpg,-0.5000001,1,0,30.14567
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_656.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_656.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_656.jpg,0,1,0,30.18557
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_728.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_728.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_728.jpg,0,1,0,30.18946
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_809.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_809.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_809.jpg,0,1,0,30.19015
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_880.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_880.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_880.jpg,0,1,0,30.19026
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_36_960.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_36_960.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_36_960.jpg,0,1,0,30.19034
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_032.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_032.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_032.jpg,0,1,0,30.19028
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_108.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_108.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_108.jpg,0,1,0,30.19027
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_176.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_176.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_176.jpg,0,1,0,30.1903
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_252.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_252.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_252.jpg,0,1,0,30.19024
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_329.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_329.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_329.jpg,0,1,0,30.19034
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_398.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_398.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_398.jpg,0,1,0,30.19027
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_475.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_475.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_475.jpg,0,1,0,30.19031
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_544.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_544.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_544.jpg,0,1,0,30.19032
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_616.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_616.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_616.jpg,-0.15,1,0,30.18421
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_691.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_691.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_691.jpg,-0.35,1,0,30.16343
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_763.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_763.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_763.jpg,-0.5000001,1,0,30.14534
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_840.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_840.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_840.jpg,0,1,0,30.18065
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_918.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_918.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_918.jpg,0,1,0,30.188
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_37_989.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_37_989.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_37_989.jpg,0,1,0,30.1899
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_38_065.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_38_065.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_38_065.jpg,0,1,0,30.19025
E:\pythonprojects\selfdrive\IMG\center_2020_05_28_13_47_38_143.jpg,E:\pythonprojects\selfdrive\IMG\left_2020_05_28_13_47_38_143.jpg,E:\pythonprojects\selfdrive\IMG\right_2020_05_28_13_47_38_143.jpg,0,1,0,30.1897
